Wavelength,Intensity
511.6551724137931,36.43
512.8103448275862,35.422592592592586
513.9655172413793,34.66703703703703
515.1206896551724,33.889259259259255
516.2758620689655,33.407777777777774
517.4310344827586,33.129999999999995
518.5862068965517,33.181851851851846
519.7413793103449,33.05222222222222
520.8965517241379,33.09296296296296
522.051724137931,32.715185185185184
523.2068965517242,32.15592592592592
524.3620689655172,32.029999999999994
525.5172413793103,31.8337037037037
526.6724137931035,31.815185185185182
527.8275862068965,32.18925925925926
528.9827586206897,33.01518518518518
530.1379310344828,33.94481481481481
531.2931034482758,35.19296296296296
532.448275862069,38.218888888888884
533.6034482758621,42.1374074074074
534.7586206896551,51.0337037037037
535.9137931034483,62.57814814814815
537.0689655172414,71.7262962962963
538.2241379310345,78.54481481481481
539.3793103448276,81.27814814814815
540.5344827586207,80.60037037037037
541.6896551724138,80.43370370370371
542.8448275862069,80.46703703703704
544.0,80.53370370370371
545.1551724137931,80.55592592592593
546.3103448275862,80.48185185185186
547.4655172413793,80.00037037037038
548.6206896551724,78.54481481481481
549.7758620689655,73.51518518518519
550.9310344827586,65.23
552.0862068965517,57.44481481481481
553.2413793103449,49.7337037037037
554.3965517241379,43.05222222222222
555.551724137931,36.95222222222222
556.7068965517242,32.08555555555555
557.8620689655172,27.67814814814815
559.0172413793103,24.455925925925925
560.1724137931035,22.181851851851853
561.3275862068965,20.15962962962963
562.4827586206897,18.337407407407408
563.6379310344828,16.80777777777778
564.7931034482758,15.578148148148149
565.948275862069,14.585555555555555
567.1034482758621,13.715185185185184
568.2586206896551,13.033703703703704
569.4137931034483,12.55962962962963
570.5689655172414,13.067037037037037
571.7241379310345,15.589259259259261
572.8793103448276,19.315185185185186
574.0344827586207,23.292962962962964
575.1896551724138,25.63
576.3448275862069,28.374444444444446
577.5,33.57074074074074
578.6551724137931,40.29666666666667
579.8103448275862,46.83
580.9655172413793,53.23
582.1206896551724,58.61888888888888
583.2758620689655,62.34111111111111
584.4310344827586,64.56333333333333
585.5862068965517,65.91148148148149
586.7413793103449,66.6337037037037
587.8965517241379,67.27074074074075
589.051724137931,66.95962962962963
590.2068965517242,64.81888888888889
591.3620689655172,61.60407407407407
592.5172413793103,58.66333333333333
593.6724137931035,57.67444444444444
594.8275862068965,56.67444444444444
595.9827586206897,54.05592592592592
597.1379310344828,50.24481481481481
598.2931034482758,46.974444444444444
599.448275862069,45.04481481481481
600.6034482758621,44.22629629629629
601.7586206896551,43.904074074074074
602.9137931034483,45.58925925925926
604.0689655172414,53.267037037037035
605.2241379310345,70.7262962962963
606.3793103448276,85.64481481481482
607.5344827586207,93.57444444444445
608.6896551724138,95.67074074074074
609.8448275862069,95.18555555555555
611.0,95.5188888888889
612.1551724137931,95.01518518518519
613.3103448275862,90.40407407407407
614.4655172413793,80.30407407407408
615.6206896551724,69.28925925925927
616.7758620689655,60.34111111111111
617.9310344827586,52.904074074074074
619.0862068965517,48.629999999999995
620.2413793103449,46.36333333333333
621.3965517241379,45.367037037037036
622.551724137931,44.60777777777778
623.7068965517242,44.62259259259259
624.8620689655172,44.837407407407404
626.0172413793103,43.989259259259256
627.1724137931035,41.596666666666664
628.3275862068965,39.300370370370366
629.4827586206897,36.82629629629629
630.6379310344828,34.04851851851851
631.7931034482758,30.596666666666668
632.948275862069,25.511481481481482
634.1034482758621,19.544814814814814
635.2586206896551,15.681851851851853
636.4137931034483,13.407777777777778
637.5689655172414,11.715185185185186
638.7241379310344,10.844814814814816
639.8793103448276,9.974444444444444
641.0344827586207,9.326296296296297
642.1896551724138,9.055925925925926
643.3448275862069,9.041111111111112
644.5,8.75962962962963
645.6551724137931,8.822592592592594
646.8103448275862,8.411481481481482
647.9655172413793,7.981851851851852
649.1206896551724,7.318888888888889
650.2758620689655,6.892962962962963
651.4310344827586,5.944814814814816
652.5862068965517,5.237407407407408
653.7413793103449,4.259629629629629
654.8965517241379,3.715185185185185
656.051724137931,3.3374074074074076
657.2068965517242,2.8337037037037036
658.3620689655172,2.5225925925925927
659.5172413793103,1.9707407407407405
660.6724137931035,1.9485185185185183
661.8275862068965,1.4744444444444444
662.9827586206897,1.1744444444444446
664.1379310344828,1.0040740740740741
665.2931034482758,0.8707407407407408
666.448275862069,0.6188888888888888
667.6034482758621,0.30777777777777793
